NOM;ANNREF;NIVGEO;GEO;Q_0003_MOD_DIM1;Q_0003_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0003_DIM1;Q_0003_LIB_DIM1;Q_0003_DIM2;Q_0003_LIB_DIM2
Q_0003;2013;FRANCE;FR;001;129;9677.918;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2013;FRANCE;FR;005;129;10841.767;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2014;FRANCE;FR;001;129;9938.752;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2014;FRANCE;FR;005;129;11215.376;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2015;FRANCE;FR;001;129;9682.29;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2015;FRANCE;FR;005;129;11113.447;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2016;FRANCE;FR;001;129;10044;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2016;FRANCE;FR;005;129;11986;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2017;FRANCE;FR;001;129;11145;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2017;FRANCE;FR;005;129;13148;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2018;FRANCE;FR;001;129;10118;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2018;FRANCE;FR;005;129;13423;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2019;FRANCE;FR;001;129;9527;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2019;FRANCE;FR;005;129;11242;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2020;FRANCE;FR;001;129;12774;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2020;FRANCE;FR;005;129;15687;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2008;FRANCE;FR;001;130;4231;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2008;FRANCE;FR;005;130;4081;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2009;FRANCE;FR;001;130;5383;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2009;FRANCE;FR;005;130;5087;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2010;FRANCE;FR;001;130;11811;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2010;FRANCE;FR;005;130;7339;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2011;FRANCE;FR;001;130;23590.062;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2011;FRANCE;FR;005;130;9719;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2012;FRANCE;FR;001;130;11729.824;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2012;FRANCE;FR;005;130;4174.597;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2013;FRANCE;FR;001;130;19329.102;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2013;FRANCE;FR;005;130;8253.271;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2014;FRANCE;FR;001;130;24693.553;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2014;FRANCE;FR;005;130;12765.616;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2015;FRANCE;FR;001;130;24570.767;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2015;FRANCE;FR;005;130;12269.662;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2016;FRANCE;FR;001;130;28558;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2016;FRANCE;FR;005;130;11794;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2017;FRANCE;FR;001;130;31923;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2017;FRANCE;FR;005;130;11911;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2018;FRANCE;FR;001;130;26350;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2018;FRANCE;FR;005;130;12638;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2019;FRANCE;FR;001;130;27262;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2019;FRANCE;FR;005;130;13486;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2020;FRANCE;FR;001;130;41598;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2020;FRANCE;FR;005;130;28087;OUI;FR;QUANTITE;;NAF;10.39.17.21 Coulis et purées de tomates
Q_0003;2008;FRANCE;FR;001;131;26211;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2008;FRANCE;FR;005;131;23670;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2009;FRANCE;FR;001;131;20747;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2009;FRANCE;FR;005;131;21434;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2010;FRANCE;FR;001;131;32858;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2010;FRANCE;FR;005;131;27706;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2011;FRANCE;FR;001;131;19802.066;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2011;FRANCE;FR;005;131;20661;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2012;FRANCE;FR;001;131;22829.515;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2012;FRANCE;FR;005;131;19523;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2013;FRANCE;FR;001;131;14807.559;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2013;FRANCE;FR;005;131;14782.962;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2014;FRANCE;FR;001;131;14660.669;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2014;FRANCE;FR;005;131;15755.821;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2015;FRANCE;FR;001;131;16689.71;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2015;FRANCE;FR;005;131;17439.018;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2016;FRANCE;FR;001;131;13397;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2016;FRANCE;FR;005;131;8959;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2017;FRANCE;FR;001;131;12544;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2017;FRANCE;FR;005;131;8893;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2018;FRANCE;FR;001;131;19436;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2018;FRANCE;FR;005;131;15668;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2019;FRANCE;FR;001;131;19641;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2019;FRANCE;FR;005;131;16611;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2020;FRANCE;FR;001;131;7479;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2020;FRANCE;FR;005;131;9220;OUI;FR;QUANTITE;;NAF;10.39.17.25 Concentré de tomates
Q_0003;2008;FRANCE;FR;001;132;80811;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2008;FRANCE;FR;005;132;133548.5;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2009;FRANCE;FR;001;132;68383.6;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2009;FRANCE;FR;005;132;112763.4;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2010;FRANCE;FR;001;132;76210;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2010;FRANCE;FR;005;132;116311;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2011;FRANCE;FR;001;132;68680;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2011;FRANCE;FR;005;132;106652;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2012;FRANCE;FR;001;132;4238.404;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2012;FRANCE;FR;005;132;14776;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2013;FRANCE;FR;001;132;3798.829;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2013;FRANCE;FR;005;132;15332.901;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2014;FRANCE;FR;001;132;79224.892;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2014;FRANCE;FR;005;132;114871.733;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2015;FRANCE;FR;001;132;75998.19;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2015;FRANCE;FR;005;132;109767.068;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2016;FRANCE;FR;001;132;75998;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2016;FRANCE;FR;005;132;106470;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2017;FRANCE;FR;001;132;68419;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2017;FRANCE;FR;005;132;94138;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2018;FRANCE;FR;001;132;70490;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2018;FRANCE;FR;005;132;97328;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2019;FRANCE;FR;001;132;61751;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2019;FRANCE;FR;005;132;85434;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2020;FRANCE;FR;001;132;2684;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2020;FRANCE;FR;005;132;19027;OUI;FR;QUANTITE;;NAF;10.39.17.30 Champignons/truffes, préparés ou conservés autremt qu’au vinaigre[.]
Q_0003;2008;FRANCE;FR;001;133;44814.059;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2008;FRANCE;FR;005;133;63121.106;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2009;FRANCE;FR;001;133;55966.596;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2009;FRANCE;FR;005;133;80077.586;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2010;FRANCE;FR;001;133;56367;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2010;FRANCE;FR;005;133;80555;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2011;FRANCE;FR;001;133;54773;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2011;FRANCE;FR;005;133;77582;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2012;FRANCE;FR;001;133;68098.292;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2012;FRANCE;FR;005;133;98958.288;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2013;FRANCE;FR;001;133;64444.423;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2013;FRANCE;FR;005;133;88875.934;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2014;FRANCE;FR;001;133;66778.323;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2014;FRANCE;FR;005;133;91605.633;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2015;FRANCE;FR;001;133;79348.595;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2015;FRANCE;FR;005;133;109703.454;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2016;FRANCE;FR;001;133;91254;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2016;FRANCE;FR;005;133;106009;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2017;FRANCE;FR;001;133;76162;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2017;FRANCE;FR;005;133;100287;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2018;FRANCE;FR;001;133;76433;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2018;FRANCE;FR;005;133;117345;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2019;FRANCE;FR;001;133;69335;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2019;FRANCE;FR;005;133;129143;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2020;FRANCE;FR;001;133;62073;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2020;FRANCE;FR;005;133;92305;OUI;FR;QUANTITE;;NAF;10.39.17.40 Aut légumes/mélanges légumes, non congelés, conserv aut vinaigre [.]
Q_0003;2008;FRANCE;FR;001;134;1125;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2008;FRANCE;FR;005;134;1438;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2009;FRANCE;FR;001;134;970;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2009;FRANCE;FR;005;134;1525;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2010;FRANCE;FR;001;134;2325;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2010;FRANCE;FR;005;134;2483;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2011;FRANCE;FR;001;134;2170;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2011;FRANCE;FR;005;134;2456;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2012;FRANCE;FR;001;134;982;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2012;FRANCE;FR;005;134;996;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2013;FRANCE;FR;001;134;987.947;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2013;FRANCE;FR;005;134;1028.813;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2014;FRANCE;FR;001;134;608.634;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2014;FRANCE;FR;005;134;736.535;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2015;FRANCE;FR;001;134;1953.871;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2015;FRANCE;FR;005;134;2256.26;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2016;FRANCE;FR;001;134;781;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2016;FRANCE;FR;005;134;1096;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2017;FRANCE;FR;001;134;1912;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2017;FRANCE;FR;005;134;2628;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2018;FRANCE;FR;001;134;1621;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2018;FRANCE;FR;005;134;2475;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2019;FRANCE;FR;001;134;4854;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2019;FRANCE;FR;005;134;5921;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2020;FRANCE;FR;001;134;9586;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2020;FRANCE;FR;005;134;10942;OUI;FR;QUANTITE;;NAF;10.39.17.50 Choucroute non congelée, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2008;FRANCE;FR;001;135;37;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2008;FRANCE;FR;005;135;198;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2009;FRANCE;FR;001;135;37;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2009;FRANCE;FR;005;135;198;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2010;FRANCE;FR;001;135;35;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2010;FRANCE;FR;005;135;155;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2011;FRANCE;FR;001;135;15;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2011;FRANCE;FR;005;135;249;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2012;FRANCE;FR;001;135;64;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2012;FRANCE;FR;005;135;439;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2013;FRANCE;FR;001;135;86;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2013;FRANCE;FR;005;135;478;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2014;FRANCE;FR;001;135;6;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2014;FRANCE;FR;005;135;114;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2015;FRANCE;FR;001;135;13;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2015;FRANCE;FR;005;135;89.29;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2016;FRANCE;FR;001;135;13;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2016;FRANCE;FR;005;135;89;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2017;FRANCE;FR;001;135;1056;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2017;FRANCE;FR;005;135;6050;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2018;FRANCE;FR;001;135;998;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2018;FRANCE;FR;005;135;5741;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2019;FRANCE;FR;001;135;3;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2019;FRANCE;FR;005;135;22;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2020;FRANCE;FR;001;135;15;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2020;FRANCE;FR;005;135;122;NON;FR;QUANTITE;;NAF;10.39.17.60 Asperges non congelées, conserv autremt qu’au vinaigre/acide acétiq
Q_0003;2008;FRANCE;FR;001;136;7215;OUI;FR;QUANTITE;;NAF;10.39.17.70 Olives non congelées, conservées autremt qu’au vinaigre/acide acétiq
Q_0003;2008;FRANCE;FR;005;136;29613.363;OUI;FR;QUANTITE;;NAF;10.39.17.70 Olives non congelées, conservées autremt qu’au vinaigre/acide acétiq
Q_0003;2009;FRANCE;FR;001;136;8205;OUI;FR;QUANTITE;;NAF;10.39.17.70 Olives non congelées, conservées autremt qu’au vinaigre/acide acétiq
Q_0003;2009;FRANCE;FR;005;136;29588.226;OUI;FR;QUANTITE;;NAF;10.39.17.70 Olives non congelées, conservées autremt qu’au vinaigre/acide acétiq
