NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;N027;N027_LIB;N027_MOD;N053;N053_LIB;N053_MOD;N405;N405_LIB;N405_MOD;VALEUR;QUALITE
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène brute (PIB) d'animaux finis;010.15.03.01;Périodicité;Juin;0.06;Conjoncture animale;Mammifères de type bovin;1;369983;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée totale (PIC);010.15.05;Périodicité;Avril;0.04;Conjoncture animale;Mammifères de type bovin;1;482562;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Décembre;0.12;Conjoncture animale;Mammifères de type bovin;1;383124;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux d'élevage (PIB);010.15.03.02;Périodicité;Mars;0.03;Conjoncture animale;Mammifères de type bovin;1;124332;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux d'élevage (PIB) CVJA;010.15.04.02;Périodicité;Juillet;0.07;Conjoncture animale;Mammifères de type bovin;1;104958;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée (PIC-CVJA) CVJA (volume);020.01.08.05.01;Périodicité;Février;0.02;Conjoncture animale;Mammifères de type bovin;1;139145;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène brute (PIB) d'animaux finis;010.15.03.01;Périodicité;Août;0.08;Conjoncture animale;Mammifères de type bovin;1;383844;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Abattages bruts;020.01.08.01;Périodicité;Octobre;0.10;Conjoncture animale;Mammifères de type bovin;1;135281;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée (PIC) CVJA;010.15.05.01;Périodicité;Novembre;0.11;Conjoncture animale;Mammifères de type bovin;1;546203;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée (PIC) CVJA;010.15.05.01;Périodicité;Février;0.02;Conjoncture animale;Mammifères de type bovin;1;495965;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée (PIC) (volume);020.01.08.05;Périodicité;Mars;0.03;Conjoncture animale;Mammifères de type bovin;1;148676;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux d'élevage (PIB);010.15.03.02;Périodicité;Octobre;0.10;Conjoncture animale;Mammifères de type bovin;1;153306;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Poids moyen brut;070.05.01;Périodicité;Décembre;0.12;Conjoncture animale;Mammifères de type bovin;1;310.4;OUI
