NOM;ANNREF;NIVGEO;GEO;Q_0008_MOD_DIM1;Q_0008_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0008_DIM1;Q_0008_LIB_DIM1;Q_0008_DIM2;Q_0008_LIB_DIM2
Q_0008;2020;FRANCE;FR;005;345;236941;OUI;FR;QUANTITE;;NAF;10.85.14.30 Pâtes alimentaires, [.] séchées, non séchées ou surgelées
Q_0008;2008;FRANCE;FR;001;346;237710.511;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2008;FRANCE;FR;005;346;1105846.318;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2009;FRANCE;FR;001;346;236778.106;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2009;FRANCE;FR;005;346;1011977.268;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2010;FRANCE;FR;001;346;229037.152;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2010;FRANCE;FR;005;346;929831.42;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2011;FRANCE;FR;001;346;214770.694;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2011;FRANCE;FR;005;346;877326.019;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2012;FRANCE;FR;001;346;291175.292;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2012;FRANCE;FR;005;346;1243099.125;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2013;FRANCE;FR;001;346;280082.011;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2013;FRANCE;FR;005;346;1244444.606;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2014;FRANCE;FR;001;346;277038.658;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2014;FRANCE;FR;005;346;1229169.845;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2015;FRANCE;FR;001;346;311305.737;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2015;FRANCE;FR;005;346;1316492.966;OUI;FR;QUANTITE;;NAF;10.85.19.00 Autres plats préparés (yc les pizzas surgelées)
Q_0008;2016;FRANCE;FR;001;347;380180;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2016;FRANCE;FR;005;347;1856197;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2017;FRANCE;FR;001;347;398481;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2017;FRANCE;FR;005;347;1959728;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2018;FRANCE;FR;001;347;411633;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2018;FRANCE;FR;005;347;2011277;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2019;FRANCE;FR;001;347;415541;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2019;FRANCE;FR;005;347;2020421;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2020;FRANCE;FR;001;347;345458;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2020;FRANCE;FR;005;347;1677099;OUI;FR;QUANTITE;;NAF;10.85.19.10 Autres plats préparés, yc les pizzas surgelées
Q_0008;2012;FRANCE;FR;001;349;10782.8;NON;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2012;FRANCE;FR;005;349;35843;NON;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2013;FRANCE;FR;001;349;8556.64;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2013;FRANCE;FR;005;349;29117.209;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2014;FRANCE;FR;001;349;11105.89;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2014;FRANCE;FR;005;349;37080.773;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2015;FRANCE;FR;001;349;9703.744;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2015;FRANCE;FR;005;349;36459.141;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2016;FRANCE;FR;001;349;10145;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2016;FRANCE;FR;005;349;36664;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2017;FRANCE;FR;001;349;10151;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2017;FRANCE;FR;005;349;35984;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2018;FRANCE;FR;001;349;9425;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2018;FRANCE;FR;005;349;33554;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2019;FRANCE;FR;001;349;8011;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2019;FRANCE;FR;005;349;28843;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2020;FRANCE;FR;001;349;7439;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2020;FRANCE;FR;005;349;25949;OUI;FR;QUANTITE;;NAF;10.86.10.30 Préparations homogénéisées de légumes
Q_0008;2012;FRANCE;FR;001;350;24971.2;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2012;FRANCE;FR;005;350;78490;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2013;FRANCE;FR;001;350;13126.987;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2013;FRANCE;FR;005;350;42246.515;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2014;FRANCE;FR;001;350;13305.22;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2014;FRANCE;FR;005;350;41380.107;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2015;FRANCE;FR;001;350;13171;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2015;FRANCE;FR;005;350;39855.573;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2016;FRANCE;FR;001;350;14226;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2016;FRANCE;FR;005;350;44002;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2017;FRANCE;FR;001;350;12288;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2017;FRANCE;FR;005;350;36712;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2018;FRANCE;FR;001;350;12382;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2018;FRANCE;FR;005;350;37750;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2019;FRANCE;FR;001;350;11318;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2019;FRANCE;FR;005;350;36548;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2020;FRANCE;FR;001;350;11795;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2020;FRANCE;FR;005;350;39305;OUI;FR;QUANTITE;;NAF;10.86.10.50 Confitures, gelées de fruits, marmelades, purées, pâtes de fruits[.]
Q_0008;2008;FRANCE;FR;001;351;90922;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2008;FRANCE;FR;005;351;352987;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2009;FRANCE;FR;001;351;90779;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2009;FRANCE;FR;005;351;374300;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2010;FRANCE;FR;001;351;83055.4;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2010;FRANCE;FR;005;351;342000;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2011;FRANCE;FR;001;351;141247.421;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2011;FRANCE;FR;005;351;603254.604;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2012;FRANCE;FR;001;351;83169.508;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2012;FRANCE;FR;005;351;389920.881;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2013;FRANCE;FR;001;351;88159.995;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2013;FRANCE;FR;005;351;409210.149;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2014;FRANCE;FR;001;351;82993.344;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2014;FRANCE;FR;005;351;374298.54;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2015;FRANCE;FR;001;351;82648.225;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2015;FRANCE;FR;005;351;366486.145;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2016;FRANCE;FR;001;351;82592;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2016;FRANCE;FR;005;351;363419;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2017;FRANCE;FR;001;351;88813;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2017;FRANCE;FR;005;351;403599;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2018;FRANCE;FR;001;351;96703;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2018;FRANCE;FR;005;351;406404;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2019;FRANCE;FR;001;351;89468;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2019;FRANCE;FR;005;351;412296;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2020;FRANCE;FR;001;351;97482;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2020;FRANCE;FR;005;351;450165;OUI;FR;QUANTITE;;NAF;10.86.10.60 Prépa aliment composites homogénéisées, pr vente au détail [.]
Q_0008;2008;FRANCE;FR;001;352;195683.381;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2008;FRANCE;FR;005;352;647915.129;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2009;FRANCE;FR;001;352;207184.185;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2009;FRANCE;FR;005;352;628582.507;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2010;FRANCE;FR;001;352;230072.492;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2010;FRANCE;FR;005;352;724272.697;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2011;FRANCE;FR;001;352;258212.388;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2011;FRANCE;FR;005;352;854386.077;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2012;FRANCE;FR;001;352;262372.11598;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2012;FRANCE;FR;005;352;883231.796;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2013;FRANCE;FR;001;352;264389.92532;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2013;FRANCE;FR;005;352;958857.581;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2014;FRANCE;FR;001;352;231543.23929;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2014;FRANCE;FR;005;352;804512.256;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2015;FRANCE;FR;001;352;228608.19655;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2015;FRANCE;FR;005;352;823904.137;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2016;FRANCE;FR;001;352;227198;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2016;FRANCE;FR;005;352;837988;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2017;FRANCE;FR;001;352;233952;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2017;FRANCE;FR;005;352;923843;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2018;FRANCE;FR;001;352;231423;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2018;FRANCE;FR;005;352;860934;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2019;FRANCE;FR;001;352;228701;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2019;FRANCE;FR;005;352;954544;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2020;FRANCE;FR;001;352;230254;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2020;FRANCE;FR;005;352;1006880;OUI;FR;QUANTITE;;NAF;10.86.10.70 Prépa aliment conditionnées pr vente au détail comme alim pr enfants
Q_0008;2008;FRANCE;FR;001;353;262327.21;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2008;FRANCE;FR;005;353;653925.669;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2009;FRANCE;FR;001;353;254678.695;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2009;FRANCE;FR;005;353;569013.089;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2010;FRANCE;FR;001;353;274779.645;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2010;FRANCE;FR;005;353;606926.414;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2011;FRANCE;FR;001;353;230863.797;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2011;FRANCE;FR;005;353;544387.66;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2012;FRANCE;FR;001;353;262903.69;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2012;FRANCE;FR;005;353;570300.812;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2013;FRANCE;FR;001;353;266662.274;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2013;FRANCE;FR;005;353;655504.241;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2014;FRANCE;FR;001;353;248263.632;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2014;FRANCE;FR;005;353;527849.527;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2015;FRANCE;FR;001;353;198195.854;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2015;FRANCE;FR;005;353;478392.606;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2016;FRANCE;FR;001;353;196012;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2016;FRANCE;FR;005;353;427274;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2017;FRANCE;FR;001;353;192948;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2017;FRANCE;FR;005;353;416615;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2018;FRANCE;FR;001;353;178927;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2018;FRANCE;FR;005;353;415174;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2019;FRANCE;FR;001;353;241609;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2019;FRANCE;FR;005;353;492615;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2020;FRANCE;FR;001;353;215224;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2020;FRANCE;FR;005;353;392444;OUI;FR;QUANTITE;;NAF;10.89.11.00 Prépa pr soupes/potages/bouillons- soupes/potages/bouillons préparés
Q_0008;2008;FRANCE;FR;001;354;227521.8;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2008;FRANCE;FR;005;354;349581.064;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2009;FRANCE;FR;001;354;227443;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2009;FRANCE;FR;005;354;338648.613;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2010;FRANCE;FR;001;354;216115.8;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2010;FRANCE;FR;005;354;333223.295;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2011;FRANCE;FR;001;354;222835;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2011;FRANCE;FR;005;354;339693.584;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2012;FRANCE;FR;001;354;225324.8;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2012;FRANCE;FR;005;354;443808.156;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2013;FRANCE;FR;001;354;229485.8;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2013;FRANCE;FR;005;354;407957.975;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2014;FRANCE;FR;001;354;228994.2;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2014;FRANCE;FR;005;354;358137.619;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2015;FRANCE;FR;001;354;229788.4;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2015;FRANCE;FR;005;354;363861.831;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2016;FRANCE;FR;001;354;218483;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2016;FRANCE;FR;005;354;335746;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2017;FRANCE;FR;001;354;230103;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2017;FRANCE;FR;005;354;391803;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2018;FRANCE;FR;001;354;230492;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2018;FRANCE;FR;005;354;420075;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2019;FRANCE;FR;001;354;240010;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2019;FRANCE;FR;005;354;415234;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2020;FRANCE;FR;001;354;217436;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2020;FRANCE;FR;005;354;372945;OUI;FR;QUANTITE;;NAF;10.89.12.30 Œufs d’oiseaux, dépourvus de leur coquille
Q_0008;2008;FRANCE;FR;001;355;76125.8;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
Q_0008;2008;FRANCE;FR;005;355;79984.339;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
Q_0008;2009;FRANCE;FR;001;355;66422;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
Q_0008;2009;FRANCE;FR;005;355;65298.004;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
Q_0008;2010;FRANCE;FR;001;355;62285.2;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
Q_0008;2010;FRANCE;FR;005;355;64137.284;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
Q_0008;2011;FRANCE;FR;001;355;70422.2;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
Q_0008;2011;FRANCE;FR;005;355;69470.773;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
Q_0008;2012;FRANCE;FR;001;355;65497.4;OUI;FR;QUANTITE;;NAF;10.89.12.50 Ovalbumine
