NOM;ANNREF;NIVGEO;GEO;Q_0002_MOD_DIM1;Q_0002_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0002_DIM1;Q_0002_LIB_DIM1;Q_0002_DIM2;Q_0002_LIB_DIM2
Q_0002;2011;FRANCE;FR;001;096;7312.977;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2011;FRANCE;FR;005;096;37458.946;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2012;FRANCE;FR;001;096;5986.063;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2012;FRANCE;FR;005;096;34831.261;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2013;FRANCE;FR;001;096;6194.173;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2013;FRANCE;FR;005;096;33444.118;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;001;096;6132;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;005;096;33008;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;001;096;6247.465;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;005;096;32237.149;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;001;096;5985;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;005;096;32204;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;001;096;6200;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;005;096;34806;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;001;096;7379;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;005;096;44939;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;001;096;746;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;005;096;10768;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;001;096;3475;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;005;096;24880;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;001;097;15715.005;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2008;FRANCE;FR;005;097;114605.581;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2009;FRANCE;FR;001;097;16764.688;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2009;FRANCE;FR;005;097;104996.446;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2010;FRANCE;FR;001;097;18172.168;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2010;FRANCE;FR;005;097;108463.146;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2011;FRANCE;FR;001;097;30253.037;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2011;FRANCE;FR;005;097;177196.155;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2012;FRANCE;FR;001;097;18924.212;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2012;FRANCE;FR;005;097;120590.716;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2013;FRANCE;FR;001;097;45449;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2013;FRANCE;FR;005;097;242425;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2014;FRANCE;FR;001;097;47136;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2014;FRANCE;FR;005;097;246924;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2015;FRANCE;FR;001;097;56000.547;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2015;FRANCE;FR;005;097;277888.801;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2016;FRANCE;FR;001;097;53714;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2016;FRANCE;FR;005;097;274169;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2017;FRANCE;FR;001;097;48189;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2017;FRANCE;FR;005;097;259859;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2018;FRANCE;FR;001;097;46258;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2018;FRANCE;FR;005;097;234879;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2019;FRANCE;FR;001;097;55881;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2019;FRANCE;FR;005;097;302774;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2020;FRANCE;FR;001;097;58758;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2020;FRANCE;FR;005;097;307918;OUI;FR;QUANTITE;;NAF;10.20.25.90 Préparations et conserves de poissons
Q_0002;2008;FRANCE;FR;001;098;22.512;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2008;FRANCE;FR;005;098;12305.246;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2009;FRANCE;FR;001;098;14.423;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2009;FRANCE;FR;005;098;10235.821;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2010;FRANCE;FR;001;098;17.007;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2010;FRANCE;FR;005;098;10318.782;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2011;FRANCE;FR;001;098;16.648;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2011;FRANCE;FR;005;098;10102.993;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2012;FRANCE;FR;001;098;20.746;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2012;FRANCE;FR;005;098;12839.946;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2013;FRANCE;FR;001;098;29.68;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2013;FRANCE;FR;005;098;14190.929;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2014;FRANCE;FR;001;098;21.795;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2014;FRANCE;FR;005;098;13811.335;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2015;FRANCE;FR;001;098;23.105;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2015;FRANCE;FR;005;098;13419.285;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2016;FRANCE;FR;001;098;28;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2016;FRANCE;FR;005;098;17217;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2017;FRANCE;FR;001;098;34;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2017;FRANCE;FR;005;098;19952;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2018;FRANCE;FR;001;098;35;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2018;FRANCE;FR;005;098;20758;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2019;FRANCE;FR;001;098;39;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2019;FRANCE;FR;005;098;20597;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2020;FRANCE;FR;001;098;49;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2020;FRANCE;FR;005;098;20381;OUI;FR;QUANTITE;;NAF;10.20.26.30 Caviar
Q_0002;2008;FRANCE;FR;001;099;138.75;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2008;FRANCE;FR;005;099;5553.611;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2009;FRANCE;FR;001;099;121.37;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2009;FRANCE;FR;005;099;5878.821;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2010;FRANCE;FR;001;099;195.984;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2010;FRANCE;FR;005;099;6075.136;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2011;FRANCE;FR;001;099;226.547;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2011;FRANCE;FR;005;099;6495.923;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2012;FRANCE;FR;001;099;235.629;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2012;FRANCE;FR;005;099;6929.353;OUI;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2013;FRANCE;FR;001;099;38.553;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2013;FRANCE;FR;005;099;1311.947;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2014;FRANCE;FR;001;099;39.215;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2014;FRANCE;FR;005;099;1339.721;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2015;FRANCE;FR;001;099;41.145;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2015;FRANCE;FR;005;099;1411.295;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2016;FRANCE;FR;001;099;41;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2016;FRANCE;FR;005;099;1843;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2017;FRANCE;FR;001;099;47;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2017;FRANCE;FR;005;099;2138;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2018;FRANCE;FR;001;099;40;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2018;FRANCE;FR;005;099;1909;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2019;FRANCE;FR;001;099;35;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2019;FRANCE;FR;005;099;1994;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2020;FRANCE;FR;001;099;42;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2020;FRANCE;FR;005;099;2283;NON;FR;QUANTITE;;NAF;10.20.26.60 Succédanés de caviar
Q_0002;2008;FRANCE;FR;001;100;6807.692;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2008;FRANCE;FR;005;100;50346.168;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2009;FRANCE;FR;001;100;10188.29;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2009;FRANCE;FR;005;100;68363.151;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2010;FRANCE;FR;001;100;8757.967;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2010;FRANCE;FR;005;100;61477.317;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2011;FRANCE;FR;001;100;10258.261;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2011;FRANCE;FR;005;100;87926.297;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2012;FRANCE;FR;001;100;9367.431;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2012;FRANCE;FR;005;100;81439.683;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2013;FRANCE;FR;001;100;6914.066;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2013;FRANCE;FR;005;100;66297.728;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2014;FRANCE;FR;001;100;6564.049;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2014;FRANCE;FR;005;100;74632.41;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2015;FRANCE;FR;001;100;6190.518;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2015;FRANCE;FR;005;100;73985.962;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2016;FRANCE;FR;001;100;6181;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2016;FRANCE;FR;005;100;74060;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2017;FRANCE;FR;001;100;5926;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2017;FRANCE;FR;005;100;69785;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2018;FRANCE;FR;001;100;5830;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2018;FRANCE;FR;005;100;70602;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2019;FRANCE;FR;001;100;8850;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2019;FRANCE;FR;005;100;87045;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2020;FRANCE;FR;001;100;8480;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2020;FRANCE;FR;005;100;86622;OUI;FR;QUANTITE;;NAF;10.20.31.00 Crustacés, congelés ou surgelés, séchés, salés ou en saumure
Q_0002;2008;FRANCE;FR;001;101;5659.955;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2008;FRANCE;FR;005;101;24043.732;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2009;FRANCE;FR;001;101;5531.517;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2009;FRANCE;FR;005;101;29632.579;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2010;FRANCE;FR;001;101;5936.19;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2010;FRANCE;FR;005;101;33197.097;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2011;FRANCE;FR;001;101;5726.528;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2011;FRANCE;FR;005;101;30383.887;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2012;FRANCE;FR;001;101;4912.613;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2012;FRANCE;FR;005;101;27886.856;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2013;FRANCE;FR;001;101;7246.795;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2013;FRANCE;FR;005;101;34067.712;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2014;FRANCE;FR;001;101;3044.119;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2014;FRANCE;FR;005;101;24750.188;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2015;FRANCE;FR;001;101;4954.074;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2015;FRANCE;FR;005;101;35084.756;OUI;FR;QUANTITE;;NAF;10.20.32.00 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2016;FRANCE;FR;001;102;5009;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2016;FRANCE;FR;005;102;39767;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2017;FRANCE;FR;001;102;5553;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2017;FRANCE;FR;005;102;41188;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2018;FRANCE;FR;001;102;4384;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2018;FRANCE;FR;005;102;42070;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2019;FRANCE;FR;001;102;4379;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2019;FRANCE;FR;005;102;38769;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2020;FRANCE;FR;001;102;5194;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2020;FRANCE;FR;005;102;46966;OUI;FR;QUANTITE;;NAF;10.20.32.50 Mollusques, congelés/surgelés, séchés, fumés, salés ou en saumure
Q_0002;2008;FRANCE;FR;001;103;1582.68;OUI;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2008;FRANCE;FR;005;103;4933.188;OUI;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2009;FRANCE;FR;001;103;701.449;OUI;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2009;FRANCE;FR;005;103;5012.021;OUI;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2010;FRANCE;FR;001;103;698.211;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2010;FRANCE;FR;005;103;5278.286;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2012;FRANCE;FR;001;103;17.27;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2012;FRANCE;FR;005;103;31.847;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2013;FRANCE;FR;001;103;3.27;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2013;FRANCE;FR;005;103;4.712;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2014;FRANCE;FR;001;103;1010.92;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2014;FRANCE;FR;005;103;3025.094;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2015;FRANCE;FR;001;103;1103.003;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2015;FRANCE;FR;005;103;3347.546;NON;FR;QUANTITE;;NAF;10.20.33.00 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2016;FRANCE;FR;001;104;17;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2016;FRANCE;FR;005;104;64;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2017;FRANCE;FR;001;104;0;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2017;FRANCE;FR;005;104;4;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2018;FRANCE;FR;001;104;1;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2018;FRANCE;FR;005;104;4;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2019;FRANCE;FR;001;104;1;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2019;FRANCE;FR;005;104;4;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2020;FRANCE;FR;001;104;3;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2020;FRANCE;FR;005;104;111;NON;FR;QUANTITE;;NAF;10.20.33.50 Aut invert aquatiq, congelés, séchés, fumés, salés ou en saumure [.]
Q_0002;2008;FRANCE;FR;001;105;41345.029;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2008;FRANCE;FR;005;105;284003.459;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2009;FRANCE;FR;001;105;39713.605;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2009;FRANCE;FR;005;105;254750.809;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2010;FRANCE;FR;001;105;33406.281;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2010;FRANCE;FR;005;105;232331.129;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2011;FRANCE;FR;001;105;41474.979;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2011;FRANCE;FR;005;105;314151.751;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2012;FRANCE;FR;001;105;40136.514;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2012;FRANCE;FR;005;105;291814.951;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2013;FRANCE;FR;001;105;48116.74;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
