NOM;ANNREF;NIVGEO;GEO;Q_0006_MOD_DIM1;Q_0006_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0006_DIM1;Q_0006_LIB_DIM1;Q_0006_DIM2;Q_0006_LIB_DIM2
Q_0006;2014;FRANCE;FR;001;249;135708;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2014;FRANCE;FR;005;249;50381;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2015;FRANCE;FR;001;249;145696;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2015;FRANCE;FR;005;249;50031;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2016;FRANCE;FR;001;249;135145;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2016;FRANCE;FR;005;249;46883;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2017;FRANCE;FR;001;249;145234;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2017;FRANCE;FR;005;249;52495;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2018;FRANCE;FR;001;249;150741;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2018;FRANCE;FR;005;249;59950;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2019;FRANCE;FR;001;249;162115;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2019;FRANCE;FR;005;249;61993;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2020;FRANCE;FR;001;249;172531;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2020;FRANCE;FR;005;249;63233;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2008;FRANCE;FR;001;250;220797;NON;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2008;FRANCE;FR;005;250;109139;NON;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2009;FRANCE;FR;001;250;191232;NON;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2009;FRANCE;FR;005;250;65887;NON;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2010;FRANCE;FR;001;250;190208;NON;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2010;FRANCE;FR;005;250;66938;NON;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2011;FRANCE;FR;001;250;175960;NON;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2011;FRANCE;FR;005;250;92096;NON;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2012;FRANCE;FR;001;250;179212;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2012;FRANCE;FR;005;250;86066;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2013;FRANCE;FR;001;250;192341;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2013;FRANCE;FR;005;250;89296;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2014;FRANCE;FR;001;250;184898;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2014;FRANCE;FR;005;250;76218;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2015;FRANCE;FR;001;250;187843;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2015;FRANCE;FR;005;250;72921;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2016;FRANCE;FR;001;250;198751;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2016;FRANCE;FR;005;250;77122;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2017;FRANCE;FR;001;250;209447;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2017;FRANCE;FR;005;250;77348;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2018;FRANCE;FR;001;250;249234;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2018;FRANCE;FR;005;250;100528;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2019;FRANCE;FR;001;250;232108;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2019;FRANCE;FR;005;250;96449;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2020;FRANCE;FR;001;250;206296;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2020;FRANCE;FR;005;250;86487;OUI;FR;QUANTITE;;NAF;10.62.11.13 Amidon de maïs
Q_0006;2008;FRANCE;FR;001;251;125501;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2008;FRANCE;FR;005;251;58984;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2009;FRANCE;FR;001;251;117883;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2009;FRANCE;FR;005;251;41212;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2010;FRANCE;FR;001;251;167218;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2010;FRANCE;FR;005;251;65512;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2011;FRANCE;FR;001;251;113047;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2011;FRANCE;FR;005;251;78475;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2012;FRANCE;FR;001;251;132407;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2012;FRANCE;FR;005;251;75899;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2013;FRANCE;FR;001;251;156446;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2013;FRANCE;FR;005;251;86664;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2014;FRANCE;FR;001;251;128472;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2014;FRANCE;FR;005;251;74442;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2015;FRANCE;FR;001;251;146479;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2015;FRANCE;FR;005;251;81344;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2016;FRANCE;FR;001;251;121942;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2016;FRANCE;FR;005;251;70736;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2017;FRANCE;FR;001;251;146674;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2017;FRANCE;FR;005;251;83484;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2018;FRANCE;FR;001;251;151298;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2018;FRANCE;FR;005;251;91135;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2019;FRANCE;FR;001;251;135552;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2019;FRANCE;FR;005;251;91356;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2020;FRANCE;FR;001;251;126930;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2020;FRANCE;FR;005;251;81671;NON;FR;QUANTITE;;NAF;10.62.11.15 Fécule de pommes de terre
Q_0006;2014;FRANCE;FR;001;252;25599;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2014;FRANCE;FR;005;252;13047;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2015;FRANCE;FR;001;252;23556;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2015;FRANCE;FR;005;252;11975;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2016;FRANCE;FR;001;252;22452;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2016;FRANCE;FR;005;252;11649;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2017;FRANCE;FR;001;252;17820;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2017;FRANCE;FR;005;252;9856;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2018;FRANCE;FR;001;252;12925;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2018;FRANCE;FR;005;252;7501;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2019;FRANCE;FR;001;252;12925;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2019;FRANCE;FR;005;252;7501;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2020;FRANCE;FR;001;252;12925;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2020;FRANCE;FR;005;252;7501;NON;FR;QUANTITE;;NAF;10.62.11.19 Autres amidons et fécules, yc de riz, manioc, arrow-root et salep
Q_0006;2008;FRANCE;FR;001;254;156957;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2008;FRANCE;FR;005;254;186833;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2009;FRANCE;FR;001;254;150818;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2009;FRANCE;FR;005;254;185255;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2010;FRANCE;FR;001;254;172298;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2010;FRANCE;FR;005;254;208662;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2011;FRANCE;FR;001;254;207005;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2011;FRANCE;FR;005;254;233128;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2012;FRANCE;FR;001;254;184558;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2012;FRANCE;FR;005;254;203244;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2013;FRANCE;FR;001;254;169131;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2013;FRANCE;FR;005;254;208140;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2014;FRANCE;FR;001;254;213346;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2014;FRANCE;FR;005;254;264320;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2015;FRANCE;FR;001;254;209624;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2015;FRANCE;FR;005;254;282427;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2016;FRANCE;FR;001;254;213674;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2016;FRANCE;FR;005;254;304509;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2017;FRANCE;FR;001;254;240964;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2017;FRANCE;FR;005;254;334278;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2018;FRANCE;FR;001;254;248895;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2018;FRANCE;FR;005;254;357915;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2019;FRANCE;FR;001;254;265198;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2019;FRANCE;FR;005;254;369588;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2020;FRANCE;FR;001;254;242150;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2020;FRANCE;FR;005;254;316558;OUI;FR;QUANTITE;;NAF;10.62.11.50 Gluten de froment (blé)
Q_0006;2008;FRANCE;FR;001;255;409942;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2008;FRANCE;FR;005;255;274700;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2009;FRANCE;FR;001;255;385272;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2009;FRANCE;FR;005;255;216312;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2010;FRANCE;FR;001;255;448543;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2010;FRANCE;FR;005;255;236841;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2011;FRANCE;FR;001;255;475092;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2011;FRANCE;FR;005;255;323249;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2012;FRANCE;FR;001;255;539295;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2012;FRANCE;FR;005;255;339550;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2013;FRANCE;FR;001;255;525652;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2013;FRANCE;FR;005;255;333735;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2014;FRANCE;FR;001;255;547971;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2014;FRANCE;FR;005;255;329361;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2015;FRANCE;FR;001;255;538426;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2015;FRANCE;FR;005;255;317853;NON;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2016;FRANCE;FR;001;255;516367;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2016;FRANCE;FR;005;255;301824;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2017;FRANCE;FR;001;255;523090;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2017;FRANCE;FR;005;255;298388;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2018;FRANCE;FR;001;255;485601;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2018;FRANCE;FR;005;255;309407;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2019;FRANCE;FR;001;255;469610;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2019;FRANCE;FR;005;255;302923;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2020;FRANCE;FR;001;255;415105;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2020;FRANCE;FR;005;255;275356;OUI;FR;QUANTITE;;NAF;10.62.11.70 Dextrine et autres amidons et fécules modifiés [.]
Q_0006;2008;FRANCE;FR;001;256;2744;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2008;FRANCE;FR;005;256;6280;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2009;FRANCE;FR;001;256;2276;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2009;FRANCE;FR;005;256;5300;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2010;FRANCE;FR;001;256;2448;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2010;FRANCE;FR;005;256;5800;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2011;FRANCE;FR;001;256;2454;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2011;FRANCE;FR;005;256;5930;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2013;FRANCE;FR;001;256;2358;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2013;FRANCE;FR;005;256;4129;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2014;FRANCE;FR;001;256;2480;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2014;FRANCE;FR;005;256;4339;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2015;FRANCE;FR;001;256;2688.071;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2015;FRANCE;FR;005;256;4950.444;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2016;FRANCE;FR;001;256;2890;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2016;FRANCE;FR;005;256;5130;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2017;FRANCE;FR;001;256;2886;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2017;FRANCE;FR;005;256;5201;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2018;FRANCE;FR;001;256;3155;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2018;FRANCE;FR;005;256;5660;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2019;FRANCE;FR;001;256;3438;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2019;FRANCE;FR;005;256;6613;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2020;FRANCE;FR;001;256;3750;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2020;FRANCE;FR;005;256;7250;NON;FR;QUANTITE;;NAF;10.62.12.00 Tapioca et ses succédanés préparés à partir de fécules [.]
Q_0006;2008;FRANCE;FR;001;257;1407594;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2008;FRANCE;FR;005;257;614621;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2009;FRANCE;FR;001;257;1402137;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2009;FRANCE;FR;005;257;533849;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2010;FRANCE;FR;001;257;1590283;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2010;FRANCE;FR;005;257;639534;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2011;FRANCE;FR;001;257;1612826;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2011;FRANCE;FR;005;257;691221;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2012;FRANCE;FR;001;257;1581349;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2012;FRANCE;FR;005;257;701954;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2013;FRANCE;FR;001;257;1478727;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2013;FRANCE;FR;005;257;690920;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2014;FRANCE;FR;001;257;1381632;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2014;FRANCE;FR;005;257;583988;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2015;FRANCE;FR;001;257;1480073;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2015;FRANCE;FR;005;257;542708;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2016;FRANCE;FR;001;257;1379918;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2016;FRANCE;FR;005;257;503324;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2017;FRANCE;FR;001;257;1340668;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2017;FRANCE;FR;005;257;485479;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2018;FRANCE;FR;001;257;1225766;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2018;FRANCE;FR;005;257;361112;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2019;FRANCE;FR;001;257;1163164;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2019;FRANCE;FR;005;257;332654;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2020;FRANCE;FR;001;257;1249748;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2020;FRANCE;FR;005;257;349806;OUI;FR;QUANTITE;;NAF;10.62.13.10 Glucose, sirop de glucose sans addition d’aromatisants ou colorants
Q_0006;2008;FRANCE;FR;001;259;203793;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2008;FRANCE;FR;005;259;155848;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2009;FRANCE;FR;001;259;211668;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2009;FRANCE;FR;005;259;146306;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2010;FRANCE;FR;001;259;230154;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2010;FRANCE;FR;005;259;147746;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2011;FRANCE;FR;001;259;231417;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2011;FRANCE;FR;005;259;176816;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2012;FRANCE;FR;001;259;235603;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2012;FRANCE;FR;005;259;178285;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2013;FRANCE;FR;001;259;240250;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2013;FRANCE;FR;005;259;189450;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2014;FRANCE;FR;001;259;283472;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
